date,r_pct,sigma_pct
2024-07-17,-1.40254415236444,1.4555144250479348
2024-07-18,-0.78471121453507,1.455514425048209
2024-07-19,-0.71658792264059,1.455514425048117
2024-07-22,1.0734217246220301,1.4555144250480596
2024-07-23,-0.15593176939461,1.4555144250481036
2024-07-24,-2.34212422228932,1.4555144250479715
2024-07-25,-0.51558890197167,1.4555144250487708
2024-07-26,1.10294204095708,1.4555144250483083
2024-07-29,0.08129795718279001,1.4555144250482228
2024-07-30,-0.49725143613663,1.4555144250480179
2024-07-31,1.56699807019169,1.4555144250479723
2024-08-01,-1.37881237919899,1.4555144250482543
2024-08-02,-1.85529066085532,1.45551442504834
2024-08-05,-3.0427041392392997,1.4555144250486178
2024-08-06,1.03008494935998,1.455514425049637
2024-08-07,-0.77647153887703,1.4555144250487877
2024-08-08,2.2781139590898998,1.4555144250483705
2024-08-09,0.46607984343811004,1.4555144250488323
2024-08-12,0.0043033051721153015,1.4555144250483132
2024-08-13,1.6707233419049599,1.4555144250480578
2024-08-14,0.38164365611983,1.4555144250483414
2024-08-15,1.6004489931304902,1.4555144250480865
2024-08-16,0.19878023683954,1.4555144250483205
2024-08-19,0.96753274361773,1.455514425048064
2024-08-20,-0.19865272376087,1.4555144250480745
2024-08-21,0.42307147210056,1.4555144250479615
2024-08-22,-0.89729422566566,1.4555144250479233
2024-08-23,1.14179374016636,1.4555144250480208
2024-08-26,-0.31587101696057,1.4555144250481085
2024-08-27,0.15939251127239001,1.4555144250479872
2024-08-28,-0.59939007947349,1.4555144250479155
2024-08-29,-0.003937984343771461,1.4555144250479455
2024-08-30,1.00424570791446,1.4555144250478955
2024-09-03,-2.1377963372398003,1.4555144250480105
2024-09-04,-0.16038290273812,1.455514425048647
2024-09-05,-0.30225810146742,1.4555144250482117
2024-09-06,-1.7410944507423298,1.4555144250480314
2024-09-09,1.15135344358172,1.4555144250484178
2024-09-10,0.4462699977795,1.4555144250482868
2024-09-11,1.0608555649842,1.4555144250480696
2024-09-12,0.7467352156803301,1.455514425048104
2024-09-13,0.53931422343556,1.4555144250480383
2024-09-16,0.12558408673104,1.4555144250479721
2024-09-17,0.026451509389600003,1.4555144250479075
2024-09-18,-0.29006587083131,1.4555144250478784
2024-09-19,1.68343568927262,1.4555144250478829
2024-09-20,-0.19429136300157002,1.4555144250482703
2024-09-23,0.28053344257123997,1.4555144250480476
2024-09-24,0.25080311033462,1.4555144250479481
2024-09-25,-0.18629832062124,1.4555144250479024
2024-09-26,0.40305421581994005,1.4555144250478844
2024-09-27,-0.12540029000724,1.4555144250478869
2024-09-30,0.42276036584407,1.4555144250478738
2024-10-01,-0.9367848694454299,1.4555144250478842
2024-10-02,0.013838132698750002,1.4555144250480152
2024-10-03,-0.16828286544594,1.4555144250479262
2024-10-04,0.8930255699185701,1.4555144250478937
2024-10-07,-0.96322638293884,1.4555144250479795
2024-10-08,0.9642706804694199,1.4555144250480652
2024-10-09,0.70882310169952,1.4555144250480743
2024-10-10,-0.20722685059819,1.4555144250480174
2024-10-11,0.60336087072982,1.4555144250479368
2024-10-14,0.76781145745936,1.4555144250479375
2024-10-15,-0.76385660375137,1.4555144250479692
2024-10-16,0.46682327827801995,1.4555144250480057
2024-10-17,-0.01711751285373,1.455514425047948
2024-10-18,0.39636869427734,1.4555144250478969
2024-10-21,-0.18244327564183,1.4555144250478915
2024-10-22,-0.04749666671965,1.4555144250478793
2024-10-23,-0.9233824267679901,1.4555144250478673
2024-10-24,0.21434731305571003,1.4555144250480037
2024-10-25,-0.02994920131857,1.4555144250479248
2024-10-28,0.26479346267329,1.4555144250478869
2024-10-29,0.16128259449015,1.455514425047876
2024-10-30,-0.33056916724891,1.4555144250478662
2024-10-31,-1.87901349287447,1.4555144250478818
2024-11-01,0.40841580045256,1.455514425048429
2024-11-04,-0.28160448131906,1.4555144250481282
2024-11-05,1.21910310295625,1.4555144250479923
2024-11-06,2.49812809571867,1.455514425048122
2024-11-07,0.74037541739961,1.455514425048878
2024-11-08,0.3749794035718,1.4555144250483794
2024-11-11,0.09685941909562,1.4555144250481027
2024-11-12,-0.28968514769367,1.4555144250479648
2024-11-13,0.02322007641417,1.455514425047921
2024-11-14,-0.60681085822444,1.4555144250478842
2024-11-15,-1.3291430866793499,1.4555144250479333
2024-11-18,0.39101597462066995,1.455514425048177
2024-11-19,0.39557505205962,1.455514425048015
2024-11-20,0.002195062133480974,1.4555144250479437
2024-11-21,0.53262518442878,1.4555144250478946
2024-11-22,0.34619595915366,1.4555144250479077
2024-11-25,0.3015927820126,1.4555144250478915
2024-11-26,0.5705697155262199,1.4555144250478809
2024-11-27,-0.38084810835776,1.4555144250479073
2024-11-29,0.5592120396801901,1.4555144250479062
2024-12-02,0.24454638805817003,1.4555144250479168
2024-12-03,0.04513472420217,1.4555144250478882
2024-12-04,0.60331816281369,1.4555144250478698
2024-12-05,-0.18715258393822,1.4555144250479077
2024-12-06,0.24923453675373,1.4555144250478869
2024-12-09,-0.61631672852264,1.455514425047875
2024-12-10,-0.29682843142797,1.455514425047931
2024-12-11,0.8132626411368801,1.455514425047907
2024-12-12,-0.5428731461464,1.4555144250479661
2024-12-13,-0.002646698937169845,1.4555144250479572
2024-12-16,0.37921550087851,1.4555144250479009
2024-12-17,-0.38714794806562,1.4555144250478915
2024-12-18,-2.9936505304517502,1.4555144250479002
2024-12-19,-0.08654867505377,1.4555144250492744
2024-12-20,1.08104794023979,1.4555144250484853
2024-12-23,0.72608495856165,1.455514425048294
2024-12-24,1.09822331651265,1.4555144250481182
2024-12-26,-0.0405741088258,1.455514425048137
2024-12-27,-1.11173049649124,1.455514425047981
2024-12-30,-1.07596739417292,1.4555144250481147
2024-12-31,-0.42940064589824,1.4555144250481615
